UniqueId,split,err_cal_exp,err_surr_exp,err_surr_cal,ar,lrr,srr,alr,sdr,smr,no_model_err,one_model_err,ColumnType,FailureMode
152,2,0.043422415063106866,0.06843574046895233,0.06206610578526145,2.0,0.0620035612233917,0.1533708310271086,0.5991211550533584,1.1718749999999998,0.3889716676777381,0.5264188945931678,0.4735811054068323,Rectangular,Flexure
76,2,0.07493198978890148,0.17567709045201968,0.1713012414706163,2.8721311475409834,0.4648949369924974,0.060918046641502,0.1471079243237167,2.354497354497355,0.9492901343385364,0.4449870387673002,0.5550129612326998,Rectangular,Flexure-Shear
11,2,0.05040015780370275,0.08324530498246697,0.061102920746624906,4.0,0.2344538404375138,0.1105359379490836,0.2230565371024735,1.95,0.3428120328803654,0.4641457052789461,0.535854294721054,Rectangular,Flexure
56,0,0.033247739124898805,0.05231451251743399,0.04002727650711817,2.5,0.1771998033670012,0.0619122603563926,0.3999416569428238,0.9722222222222222,0.7321473083720326,0.5162447672864829,0.4841376873189272,Rectangular,Flexure
401,1,0.046036355596095875,0.10080913979006287,0.08453385428088411,4.698090692124105,0.163271043034654,0.0438650292272484,0.1028987116985612,0.8466666666666666,0.3159222419092595,0.36000424558755006,0.6400867379231172,Spiral,Flexure
304,1,0.057150289792780605,0.2831513552258587,0.27892068870358294,3.75,0.7252189971496247,0.1155658853630965,0.2412019391271849,0.9909909909909907,0.570570012718192,0.491301222065704,0.508698777934296,Spiral,Flexure
312,3,0.05830379989253748,0.06585730864829582,0.02928816382515418,3.0,0.3597366255144033,0.1217567542920903,0.2003649390562659,0.4838709677419354,0.3737755729378513,0.4119640641703459,0.5880359358296541,Spiral,Flexure
113,5,0.03999150219882273,0.06863349609552076,0.05108702107839989,4.5600000000000005,0.0810530904626166,0.0432283149133955,0.2,2.083333333333333,0.3797668651711147,0.3408079373296652,0.6591920626703348,Rectangular,Flexure
179,3,0.04556806187581966,0.1751035114343789,0.17535462363529247,3.004926108374384,0.1683970547377035,0.0718760734945415,0.2108040209848178,1.336842105263158,0.5063099927134541,0.530523171948561,0.46948951879914463,Rectangular,Flexure
386,5,0.08337073086161982,0.09288066509262831,0.05243439796647983,6.58,0.1525532444444444,0.0785398163397448,0.4187543391573424,1.1111111111111112,0.2092100197404387,0.516326717141129,0.48426975295262814,Spiral,Flexure
354,0,0.06548858427396805,0.07555897979836215,0.04538435679229448,4.498360655737705,0.3380501060049569,0.0697127772553846,0.1013856923953268,0.7916666666666666,0.3605814858759095,0.3381627290216282,0.6618372709783718,Spiral,Flexure
328,0,0.03205684736914912,0.04666736299847663,0.03139516402999614,1.090909090909091,0.5180301206553979,0.0,0.2522500667428203,2.0,3.5851316547384924,0.34690618842293747,0.6530938115770625,Spiral,Shear
338,0,0.02977315978719008,0.18161411493678148,0.17677597944837248,2.181818181818182,0.4834622950819672,0.0342494464672728,0.118681588778999,2.083333333333333,1.215604912243873,0.5066607685641126,0.4933392314358874,Spiral,Flexure
277,2,0.0607246776863774,0.14672676041643276,0.12438568424980193,2.0,0.4794648829431438,0.0293145267676104,0.1998751877291194,1.6666666666666667,1.2932679600492083,0.24886617087667454,0.7511338291233254,Spiral,Flexure-Shear
51,1,0.0480161871338971,0.08320454474548623,0.07592592247719153,3.0,0.2445272221709214,0.0539543202829421,0.1187096774193548,1.5151515151515151,0.597758465289246,0.2540661815932025,0.7460452269422451,Rectangular,Flexure
373,4,0.05424762951608694,0.0641599500185606,0.027645480030770747,4.0,0.4461052047104093,0.0649668223262135,0.0722675411254063,0.8281249999999999,0.5317759914540684,0.33679949654569963,0.6632005034543004,Spiral,Flexure
142,5,0.028828193043169803,0.10365963469331468,0.102932055173504,3.2222222222222223,0.374022198485223,0.0100821642494967,0.0894547201917387,8.021052631578947,1.5239557303264712,0.19115167957524515,0.8088483204247549,Rectangular,Shear
271,2,0.05414734108061509,0.10819075434072088,0.10621604087868096,2.0,0.4486173633440514,0.0372748453110814,0.0,1.1111111111111112,1.1927604459132382,0.3515295489175735,0.6484704510824264,Spiral,Flexure-Shear
416,3,0.05124160029089073,0.11540023546412467,0.10864039792583506,2.0,0.1908345683678547,0.0039034513632485,0.0020645407395238,3.455782312925169,0.9893647715066765,0.30520473729907843,0.6947952627009215,Spiral,Shear
163,4,0.050122960070970994,0.08117943584446921,0.04957275201018254,6.039344262295082,0.1143154929601453,0.0631970938082168,0.4500160720025715,1.3864306784660765,0.3246690681481317,0.4316470262820025,0.5692282192997542,Rectangular,Flexure
66,4,0.06567284029813505,0.10699095830400634,0.07838215019334561,2.0,0.092643441806449,0.0407301962123701,0.3499095477386935,2.0,0.7989298367630033,0.4647279610907291,0.5361672239627825,Rectangular,Flexure
362,4,0.04875494663093795,0.13219088709788793,0.13967852259363758,1.9912472647702408,0.2626828632145348,0.0564512835917607,0.1500905091769369,1.0526315789473684,0.666840692454253,0.41636607784628415,0.5836339221537159,Spiral,Flexure
16,0,0.07689895049277952,0.0857114675138478,0.03159870054716571,4.0,0.1832756821909614,0.0622669313159055,0.7,1.6041666666666667,0.4898662098732854,0.4390113215126942,0.5609886784873057,Rectangular,Flexure
291,0,0.048351923113682346,0.12759078791197645,0.12187894560813006,1.5,0.2887804878048781,0.0,0.0,2.0,2.303491406410322,0.2960753243242669,0.703924675675733,Spiral,Shear
356,1,0.06759556034638779,0.08817814863772598,0.06712897940107336,4.498360655737705,0.3380501060049569,0.0697127772553846,0.1013856923953268,0.7916666666666666,0.3605814858759095,0.30996379879249947,0.6900362012075005,Spiral,Flexure
139,4,0.036665692891200224,0.16187301110294927,0.15132470952361443,3.2222222222222223,0.251722868152559,0.0106356948357435,0.2836606980403503,8.021052631578947,1.10201696523192,0.37515378833259494,0.6248462116674052,Rectangular,Flexure-Shear
301,2,0.0678982528685489,0.15284066684891928,0.13835531622269875,2.931596091205212,0.1225698854787875,0.0164187289019237,0.0545640905957311,2.083333333333333,0.5053963870467643,0.4613335332199152,0.5410939500497621,Spiral,Flexure-Shear
141,3,0.07099783563242633,0.09089518416528906,0.05181647982104668,3.2222222222222223,0.3645361282337861,0.0250574658222545,0.262077818841628,5.347368421052632,1.1392106467999783,0.37120038231665237,0.6287996176833477,Rectangular,Shear
272,4,0.0271096681417948,0.06370257595906245,0.059112419406465805,1.5,0.4635215946843853,0.025675474843292,0.0,1.6666666666666667,1.959991531834249,0.3110570929141938,0.6889429070858062,Spiral,Shear
7,2,0.05127407566868035,0.08371639516526859,0.062389255032092666,4.0,0.1446348721033339,0.0354417751862286,0.1,2.023809523809524,0.4865796836601485,0.49548802637240147,0.5045119736275986,Rectangular,Flexure
343,2,0.029061481794542814,0.1665364369413284,0.15789662311474398,2.181818181818182,0.4772038834951457,0.0338060879369521,0.2342905150653379,2.083333333333333,1.183978597722823,0.5089763387388873,0.4910236612611128,Spiral,Flexure
50,3,0.06528936103718459,0.12016059844013371,0.10957642984149861,3.0,0.2173575308185968,0.0689416314726482,0.1055197132616487,1.5151515151515151,0.476614025346575,0.5042123894160582,0.5020486630150809,Rectangular,Flexure
115,3,0.07314451392370407,0.10482673789961569,0.07098032303063577,4.5600000000000005,0.0810530904626166,0.0432283149133955,0.3,2.083333333333333,0.4378615678539381,0.455413763542875,0.544586236457125,Rectangular,Flexure
31,5,0.03858563636753481,0.0711359979465956,0.05710043522251166,4.0,0.20693024755868,0.0416846908295117,0.0320060483870967,1.851851851851852,0.4528985576643131,0.5343807472556484,0.46561925274435145,Rectangular,Flexure
45,3,0.0631176915534288,0.09823609159297221,0.07807938966512709,3.0,0.2622702346798754,0.1190965639483435,0.7012261284722222,1.3333333333333333,0.4437507760041941,0.522629701287103,0.482296850197978,Rectangular,Flexure-Shear
399,3,0.05353974549508827,0.09651646287109723,0.08662949643005803,4.698090692124105,0.1586245943791223,0.0438650292272484,0.1028987116985612,0.8466666666666666,0.3101990331631684,0.37514837046286337,0.6248516295371366,Spiral,Flexure
177,5,0.03595801952922518,0.11180608754442141,0.10534598678228937,3.004926108374384,0.1626844702849495,0.0694377996149332,0.1020053828777415,1.336842105263158,0.4299826822788952,0.49993816471547775,0.5000618352845222,Rectangular,Flexure
25,4,0.03557986276539347,0.061166404938312297,0.04303168501741263,3.0,0.1983908359909642,0.0925306247446441,0.2999922762029814,1.25,0.46631047512654,0.5613595324645908,0.43864046753540914,Rectangular,Flexure
197,4,0.06704105451789456,0.24147968458373503,0.23510073081074556,3.600393700787402,0.0,0.0,0.1199842612997491,1.25,0.5958602917261285,0.45503175440220117,0.5449682455977988,Rectangular,Flexure
178,3,0.03613188826878348,0.11309350987244086,0.10188737023288111,3.004926108374384,0.1629687346048603,0.0686717672102935,0.1020053828777415,1.3543859649122807,0.4338326201985894,0.506347831552184,0.4936521684478161,Rectangular,Flexure
415,1,0.04727922977546551,0.11012423016914738,0.10186181946533275,2.0,0.2304917506290236,0.0045443165124386,0.0024034951892964,3.455782312925169,1.0965927247136331,0.32056501540716886,0.6794349845928311,Spiral,Shear
181,4,0.028504494612318746,0.10570232673877847,0.10780157154904717,3.004926108374384,0.291029210694448,0.124218543902176,0.0,1.336842105263158,0.3401808241119036,0.38675820649211606,0.6132417935078839,Rectangular,Flexure
120,1,0.051849313755990015,0.07875194856966364,0.062127271135144276,4.5600000000000005,0.0810530904626166,0.0864566298267911,0.3,1.0416666666666667,0.2771842030326142,0.4659383755961323,0.5340616244038676,Rectangular,Flexure
176,2,0.03269800111079889,0.11966971427312294,0.11057993096536732,3.004926108374384,0.1622985079540362,0.0535658231327001,0.0495093276968009,1.336842105263158,0.45659162347404,0.43457789220372217,0.5654221077962779,Rectangular,Flexure
46,0,0.08733150014621346,0.09568182098714907,0.05424848897245924,3.0,0.2622702346798754,0.1190965639483435,0.7012261284722222,1.3333333333333333,0.4437507760041941,0.4388697485390913,0.5611302514609088,Rectangular,Flexure-Shear
4,3,0.03503927914870543,0.06783828047694723,0.057484766468139076,2.181818181818182,0.2863727152489799,0.1659730037840862,0.5999648320731493,0.8611111111111112,0.4673636988438908,0.46816731427686187,0.531832685723138,Rectangular,Flexure
116,0,0.049673240222071646,0.11689021076705451,0.11846421174632697,4.5600000000000005,0.0810530904626166,0.0432283149133955,0.2,2.083333333333333,0.3797668651711147,0.395857154818733,0.604142845181267,Rectangular,Flexure
244,5,0.07684861510024214,0.10984108994910587,0.09699685950364506,2.5,0.2982027419539741,0.0648371249783425,0.6,1.6666666666666667,0.7709246005897303,0.5125861785743082,0.48741382142569184,Rectangular,Flexure
225,0,0.07347286308016523,0.1252716569135244,0.11175841672227114,6.557377049180328,0.1096144933023403,0.1447170835265416,0.5297747557185456,0.8112094395280235,0.1656912034910311,0.3770654263989897,0.6229345736010103,Rectangular,Flexure
137,0,0.03577770432814297,0.11184250070929926,0.10835128856516552,3.2222222222222223,0.374022198485223,0.0100821642494967,0.0894547201917387,8.021052631578947,1.5239557303264712,0.22367458259984305,0.7763254174001568,Rectangular,Shear
103,0,0.04277536447282739,0.0924694178643284,0.08796306575118665,3.00218818380744,0.2140899839599931,0.0800197660364509,0.3103875077353259,1.7894736842105263,0.5452513813835986,0.4898655752464138,0.5101344247535863,Rectangular,Flexure
213,4,0.07172495628789702,0.21029125261972018,0.19510615243798005,3.2222222222222223,0.5097281045486892,0.0390138960079417,0.6051369542327173,5.347368421052632,1.0245732611885647,0.4939517617693766,0.5118977730280068,Rectangular,Flexure-Shear
292,0,0.05264232266646789,0.06294504449357675,0.039649816508538244,4.0,0.2670959752321981,0.0419671533245282,0.1367352839256995,2.25,0.5111847310819113,0.48803993875122875,0.5119600612487712,Spiral,Flexure
284,1,0.0647567491550707,0.1343213190444951,0.13492995925305426,1.5,0.3986285714285714,0.0219462686800772,0.100040249943477,1.6666666666666667,1.761817228178305,0.29588726713339203,0.704112732866608,Spiral,Shear
357,2,0.06708706287006902,0.1528603676330163,0.12667303330121676,1.4991803278688525,0.0801031765654393,0.0166563932518195,0.0573716286842055,1.984375,0.5565166020669209,0.3786013236243019,0.6215230903498055,Spiral,Flexure-Shear
12,4,0.04658735649390544,0.06632176319578796,0.05321126419303313,4.0,0.1654624360194923,0.0992072926767892,0.3899625935162095,1.5333333333333334,0.3663062582104558,0.4643931011849069,0.5371149692562065,Rectangular,Flexure
383,3,0.06399049017642418,0.07750528873693242,0.05505346739314398,6.58,0.1525532444444444,0.0518292974672236,0.4187543391573424,1.0416666666666667,0.2796412016605888,0.5096430143410806,0.49048815456178074,Spiral,Flexure
210,5,0.08809400157544471,0.10196852539076903,0.06668362567669346,3.916666666666666,0.1335249210984745,0.0683123010790537,0.1999365429126771,1.984375,0.3961636165757645,0.48680258709344454,0.5141018419976322,Rectangular,Flexure
53,4,0.04558185370942052,0.07788279244250969,0.057182751049976596,3.0,0.2173575308185968,0.0689416314726482,0.1055197132616487,1.5151515151515151,0.476614025346575,0.29641679361260737,0.7038882319271605,Rectangular,Flexure
229,4,0.03160632149152352,0.06972746288892136,0.06270556349379454,2.25,0.3445484611202107,0.1374428468515284,0.0891962670045104,1.007936507936508,0.5129290691185904,0.4943350156371022,0.5057081265157427,Rectangular,Flexure
377,5,0.054217952649594774,0.11081145267474497,0.10238402663663572,3.0,0.2734512101910828,0.0334342607418883,0.0450544778745634,1.7017543859649122,0.6425319835986391,0.391939904627234,0.6084174796456765,Spiral,Flexure
154,5,0.04072459694645922,0.08355194784535078,0.07980587633432638,2.0,0.0620035612233917,0.1533708310271086,0.3496965892446118,1.1718749999999998,0.3534259679195131,0.5412483545547241,0.458762177692321,Rectangular,Flexure
69,5,0.08854485262793307,0.12058121711825229,0.10161321604110547,2.0,0.092643441806449,0.0592534895802698,0.3499095477386935,2.0,0.6778157230307,0.4778490491409231,0.5224337512516589,Rectangular,Flexure
360,1,0.08017259467917151,0.11541712373772502,0.10739078233247529,1.9912472647702408,0.2702272796515058,0.0580725998306886,0.3068922873330327,1.0526315789473684,0.7143460152890663,0.39657383572153626,0.603963197735969,Spiral,Flexure
65,5,0.07295007998423518,0.1418261286234172,0.13008869355420588,1.5,0.2975403315468571,0.1333872229663706,0.6162790697674418,1.9444444444444444,0.7587374521546973,0.46613359297497475,0.5339786399840964,Rectangular,Flexure-Shear
403,1,0.06971814385481698,0.17806454928064783,0.1601140898663289,5.333333333333333,0.358330731385667,0.0540565044171587,0.0430849462315006,1.336842105263158,0.3701579875120211,0.5633104015862341,0.43670354492835994,Spiral,Flexure
106,2,0.04184007548778873,0.06196813102610938,0.03997026372429072,2.857142857142857,0.4387811167960234,0.1318346917131431,0.1530612244897959,0.8333333333333334,0.56355573833565,0.3841390035992394,0.6158609964007606,Rectangular,Flexure
29,3,0.046363191043403695,0.1279697539157605,0.11649234836327525,1.5,0.2237958032680615,0.1945917449598534,0.35,0.6060606060606061,0.5190835774856802,0.3683860552599985,0.6316288551775661,Rectangular,Flexure-Shear
63,1,0.0368988160421292,0.0795981948427521,0.07315976966481161,2.5,0.1311400962741969,0.1105440648159523,0.4229274611398964,0.9722222222222222,0.4826730477396071,0.4972676583762975,0.5027323416237025,Rectangular,Flexure
171,1,0.06967158172163981,0.09453524224769672,0.06112339909061681,4.7,0.3920207541420919,0.0877617316170006,0.4617046818727491,1.91919191919192,0.5080437016339787,0.4721211936343301,0.5279334138386654,Rectangular,Flexure
402,1,0.05050796772065091,0.1057741113710562,0.08879357679891035,4.698090692124105,0.1586245943791223,0.0438650292272484,0.1028987116985612,0.8466666666666666,0.3101990331631684,0.38446246007802837,0.6160119616281217,Spiral,Flexure
341,0,0.05091033394743443,0.12430432665165127,0.13319133022231547,1.090909090909091,0.4741350482315112,0.0335886854421807,0.2327838236501267,2.083333333333333,2.2408095158667507,0.3979897989503244,0.6020102010496756,Spiral,Shear
14,5,0.042110326899942825,0.05164098316472461,0.025275252754578967,4.0,0.1786937901361874,0.0285688581935821,0.5,2.6666666666666665,0.7481584131326527,0.47883969378130414,0.5211603062186959,Rectangular,Flexure
22,3,0.06135933022173798,0.11158808298957675,0.11890906889766001,3.0,0.199010807353436,0.0759434587747945,0.1,1.5277777777777777,0.4246670963405309,0.5055776998725227,0.49442230012747723,Rectangular,Flexure
327,1,0.05215219209451383,0.13154184941880173,0.12596829229804504,1.090909090909091,0.3282000985167752,0.0501141715529892,0.1198605449589228,1.3888888888888888,1.427090433257014,0.40740571237865997,0.59259428762134,Spiral,Flexure-Shear
